 VARIABLES="X","Y","U","V","T"
 ZONE I=          12 ,J=          12 F=POINT
  0.95000000670552254       0.55000000819563866        0.0000000000000000        0.0000000000000000        1.1605805200823191E-004
   1.0000000000000000       0.55000000819563866        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.65000000968575478        0.0000000000000000        0.0000000000000000        1.0000000000000000     
   5.0000000745058060E-002  0.65000000968575478        0.0000000000000000        0.0000000000000000       0.55909097380811767     
  0.15000000223517418       0.65000000968575478        0.0000000000000000        0.0000000000000000       0.23559528666038068     
  0.25000000372529030       0.65000000968575478        0.0000000000000000        0.0000000000000000        9.9375212817557998E-002
  0.35000000521540642       0.65000000968575478        0.0000000000000000        0.0000000000000000        4.1890213803722792E-002
  0.45000000670552254       0.65000000968575478        0.0000000000000000        0.0000000000000000        1.7622639472907757E-002
  0.55000000819563866       0.65000000968575478        0.0000000000000000        0.0000000000000000        7.3908730826023530E-003
  0.65000000968575478       0.65000000968575478        0.0000000000000000        0.0000000000000000        3.0844408346309389E-003
  0.75000001117587090       0.65000000968575478        0.0000000000000000        0.0000000000000000        1.2700757137182707E-003
  0.85000001266598701       0.65000000968575478        0.0000000000000000        0.0000000000000000        4.9116710463438171E-004
  0.95000000670552254       0.65000000968575478        0.0000000000000000        0.0000000000000000        1.1929747459953625E-004
   1.0000000000000000       0.65000000968575478        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.75000001117587090        0.0000000000000000        0.0000000000000000        1.0000000000000000     
   5.0000000745058060E-002  0.75000001117587090        0.0000000000000000        0.0000000000000000       0.56037868834544546     
  0.15000000223517418       0.75000001117587090        0.0000000000000000        0.0000000000000000       0.23774405107141797     
  0.25000000372529030       0.75000001117587090        0.0000000000000000        0.0000000000000000       0.10118185149811572     
  0.35000000521540642       0.75000001117587090        0.0000000000000000        0.0000000000000000        4.3088001058752927E-002
  0.45000000670552254       0.75000001117587090        0.0000000000000000        0.0000000000000000        1.8318200147715159E-002
  0.55000000819563866       0.75000001117587090        0.0000000000000000        0.0000000000000000        7.7610926568777196E-003
  0.65000000968575478       0.75000001117587090        0.0000000000000000        0.0000000000000000        3.2693729443716408E-003
  0.75000001117587090       0.75000001117587090        0.0000000000000000        0.0000000000000000        1.3572212851246047E-003
  0.85000001266598701       0.75000001117587090        0.0000000000000000        0.0000000000000000        5.2811034470109832E-004
  0.95000000670552254       0.75000001117587090        0.0000000000000000        0.0000000000000000        1.2842094832088815E-004
   1.0000000000000000       0.75000001117587090        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.85000001266598701        0.0000000000000000        0.0000000000000000        1.0000000000000000     
   5.0000000745058060E-002  0.85000001266598701        0.0000000000000000        0.0000000000000000       0.56563364996018317     
  0.15000000223517418       0.85000001266598701        0.0000000000000000        0.0000000000000000       0.24429324044167799     
  0.25000000372529030       0.85000001266598701        0.0000000000000000        0.0000000000000000       0.10583494106660057     
  0.35000000521540642       0.85000001266598701        0.0000000000000000        0.0000000000000000        4.5870328991240647E-002
  0.45000000670552254       0.85000001266598701        0.0000000000000000        0.0000000000000000        1.9837132881309404E-002
  0.55000000819563866       0.85000001266598701        0.0000000000000000        0.0000000000000000        8.5406868574802106E-003
  0.65000000968575478       0.85000001266598701        0.0000000000000000        0.0000000000000000        3.6509890903546026E-003
  0.75000001117587090       0.85000001266598701        0.0000000000000000        0.0000000000000000        1.5357467181041460E-003
  0.85000001266598701       0.85000001266598701        0.0000000000000000        0.0000000000000000        6.0474830521861037E-004
  0.95000000670552254       0.85000001266598701        0.0000000000000000        0.0000000000000000        1.4902612356454596E-004
   1.0000000000000000       0.85000001266598701        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000       0.95000000670552254        0.0000000000000000        0.0000000000000000        1.0000000000000000     
   5.0000000745058060E-002  0.95000000670552254        0.0000000000000000        0.0000000000000000       0.58936572692160794     
  0.15000000223517418       0.95000000670552254        0.0000000000000000        0.0000000000000000       0.26399313002452718     
  0.25000000372529030       0.95000000670552254        0.0000000000000000        0.0000000000000000       0.11706335300132778     
  0.35000000521540642       0.95000000670552254        0.0000000000000000        0.0000000000000000        5.1554382267937758E-002
  0.45000000670552254       0.95000000670552254        0.0000000000000000        0.0000000000000000        2.2572721402469985E-002
  0.55000000819563866       0.95000000670552254        0.0000000000000000        0.0000000000000000        9.8247304891160535E-003
  0.65000000968575478       0.95000000670552254        0.0000000000000000        0.0000000000000000        4.2437293041383039E-003
  0.75000001117587090       0.95000000670552254        0.0000000000000000        0.0000000000000000        1.8036084634508814E-003
  0.85000001266598701       0.95000000670552254        0.0000000000000000        0.0000000000000000        7.1815573045898881E-004
  0.95000000670552254       0.95000000670552254        0.0000000000000000        0.0000000000000000        1.8024790911945932E-004
   1.0000000000000000       0.95000000670552254        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000     
   5.0000000745058060E-002   1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.15000000223517418        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.25000000372529030        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.35000000521540642        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.45000000670552254        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.55000000819563866        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.65000000968575478        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.75000001117587090        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.85000001266598701        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.95000000670552254        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
